5l8y Affinity: -11.57090 (kcal/mol)
4azc Affinity: -7.21563 (kcal/mol)
5g5z Affinity: -10.46453 (kcal/mol)
5tkj Affinity: -8.02699 (kcal/mol)
5ih9 Affinity: -9.31368 (kcal/mol)
4ymb Affinity: -9.19886 (kcal/mol)
4ibb Affinity: -6.87954 (kcal/mol)
2ez7 Affinity: 0.06048 (kcal/mol)
1uwf Affinity: -7.26732 (kcal/mol)
1cnx Affinity: -5.74492 (kcal/mol)
5j0d Affinity: -9.40060 (kcal/mol)
5ovp Affinity: -7.00733 (kcal/mol)
3dcc Affinity: -7.09710 (kcal/mol)
3lpl Affinity: -5.44073 (kcal/mol)
3zxz Affinity: -12.04051 (kcal/mol)
3gx0 Affinity: -7.15325 (kcal/mol)
1pxn Affinity: -8.28901 (kcal/mol)
5c8n Affinity: -8.18201 (kcal/mol)
5lvr Affinity: -5.77865 (kcal/mol)
6got Affinity: 0.34799 (kcal/mol)
1d4k Affinity: -12.21142 (kcal/mol)
5mod Affinity: -4.37770 (kcal/mol)
4ef6 Affinity: -6.26996 (kcal/mol)
1gwv Affinity: -7.84193 (kcal/mol)
2i3h Affinity: -7.22769 (kcal/mol)
3d78 Affinity: -5.10510 (kcal/mol)
5wbm Affinity: -6.90516 (kcal/mol)
5vc3 Affinity: -8.87815 (kcal/mol)
4rrf Affinity: -10.57646 (kcal/mol)
4kzu Affinity: -11.86260 (kcal/mol)
2a14 Affinity: -11.14495 (kcal/mol)
2we3 Affinity: -8.99383 (kcal/mol)
1p57 Affinity: -8.09302 (kcal/mol)
3rz5 Affinity: -6.42255 (kcal/mol)
5el9 Affinity: -6.26680 (kcal/mol)
6f20 Affinity: -4.48069 (kcal/mol)
5vja Affinity: -7.66443 (kcal/mol)
3n9r Affinity: -3.74452 (kcal/mol)
6bbx Affinity: -11.03077 (kcal/mol)
1lhu Affinity: -11.38923 (kcal/mol)
4gki Affinity: -7.16698 (kcal/mol)
5dpx Affinity: -6.43361 (kcal/mol)
4xy8 Affinity: -8.93256 (kcal/mol)
2tmn Affinity: -5.41269 (kcal/mol)
3lka Affinity: -4.84386 (kcal/mol)
4std Affinity: -10.83028 (kcal/mol)
2b1g Affinity: -9.86436 (kcal/mol)
3wzn Affinity: -7.57374 (kcal/mol)
5cks Affinity: -6.61301 (kcal/mol)
2amt Affinity: -9.51103 (kcal/mol)
4mhz Affinity: -4.62706 (kcal/mol)
3fj7 Affinity: -5.61618 (kcal/mol)
2fgu Affinity: -12.15169 (kcal/mol)
4e67 Affinity: -8.95390 (kcal/mol)
4e3g Affinity: -5.04692 (kcal/mol)
3dk1 Affinity: -6.83842 (kcal/mol)
1w7g Affinity: -7.89773 (kcal/mol)
3i6o Affinity: -12.67966 (kcal/mol)
3w5n Affinity: -8.12892 (kcal/mol)
3f18 Affinity: -6.13700 (kcal/mol)
1njd Affinity: -7.95346 (kcal/mol)
1zs0 Affinity: -8.80724 (kcal/mol)
4und Affinity: -11.62799 (kcal/mol)
4wkb Affinity: -9.66952 (kcal/mol)
4n7u Affinity: -2.61583 (kcal/mol)
3su3 Affinity: -14.43154 (kcal/mol)
3dd0 Affinity: -6.58917 (kcal/mol)
4ewn Affinity: -6.77637 (kcal/mol)
1r1j Affinity: -3.20677 (kcal/mol)
5nxg Affinity: -7.74773 (kcal/mol)
1br6 Affinity: -8.04244 (kcal/mol)
4idn Affinity: -14.31763 (kcal/mol)
3vd9 Affinity: -7.72567 (kcal/mol)
1y3p Affinity: -12.76528 (kcal/mol)
1qbv Affinity: -7.86074 (kcal/mol)
3tsk Affinity: -7.94130 (kcal/mol)
3nb5 Affinity: -6.83787 (kcal/mol)
6b98 Affinity: -5.56364 (kcal/mol)
5fov Affinity: -6.71580 (kcal/mol)
3o5n Affinity: -6.90014 (kcal/mol)
4zow Affinity: -5.41225 (kcal/mol)
3kmx Affinity: -7.06448 (kcal/mol)
2x09 Affinity: -5.66975 (kcal/mol)
4o6w Affinity: -9.27420 (kcal/mol)
1ork Affinity: -11.89202 (kcal/mol)
5uoo Affinity: -10.89920 (kcal/mol)
4up5 Affinity: -4.22162 (kcal/mol)
5xsr Affinity: -10.81342 (kcal/mol)
5h1t Affinity: -4.56370 (kcal/mol)
4deu Affinity: -6.24967 (kcal/mol)
3zv7 Affinity: -7.47259 (kcal/mol)
4ayq Affinity: -9.09163 (kcal/mol)
1dqn Affinity: -11.68305 (kcal/mol)
4dy6 Affinity: -10.29636 (kcal/mol)
3u10 Affinity: -11.50231 (kcal/mol)
4b5w Affinity: -4.36151 (kcal/mol)
4rpo Affinity: -6.89464 (kcal/mol)
3su6 Affinity: -14.57344 (kcal/mol)
3isj Affinity: -8.68935 (kcal/mol)
4bc5 Affinity: -4.71724 (kcal/mol)
5m9w Affinity: -7.16878 (kcal/mol)
3b3c Affinity: -4.82653 (kcal/mol)
4w9h Affinity: -9.39656 (kcal/mol)
3rwp Affinity: -11.26239 (kcal/mol)
3g0w Affinity: -10.63554 (kcal/mol)
5umy Affinity: -14.84454 (kcal/mol)
2f34 Affinity: -9.57320 (kcal/mol)
4msa Affinity: -6.38070 (kcal/mol)
1ec2 Affinity: -11.89602 (kcal/mol)
1b5i Affinity: -9.48730 (kcal/mol)
3i3b Affinity: -6.74201 (kcal/mol)
188l Affinity: -5.79979 (kcal/mol)
4x8u Affinity: -5.90738 (kcal/mol)
3f3d Affinity: -5.40356 (kcal/mol)
1aaq Affinity: -7.05228 (kcal/mol)
5xpi Affinity: -3.44168 (kcal/mol)
4aqh Affinity: -9.54838 (kcal/mol)
4z2b Affinity: -13.72345 (kcal/mol)
4tz2 Affinity: -7.15295 (kcal/mol)
3wz7 Affinity: -10.05748 (kcal/mol)
1d6v Affinity: -9.45087 (kcal/mol)
4v01 Affinity: -12.87461 (kcal/mol)
3cf8 Affinity: -7.18487 (kcal/mol)
5ny3 Affinity: -6.86570 (kcal/mol)
1v1j Affinity: -9.18423 (kcal/mol)
4o2b Affinity: -11.02977 (kcal/mol)
5mlj Affinity: -9.82022 (kcal/mol)
1aid Affinity: -7.23740 (kcal/mol)
5mgj Affinity: -5.46500 (kcal/mol)
5ta2 Affinity: -11.02602 (kcal/mol)
3ctt Affinity: -5.50259 (kcal/mol)
3p8p Affinity: -5.21558 (kcal/mol)
1n1m Affinity: -6.05542 (kcal/mol)
4cmo Affinity: -9.04300 (kcal/mol)
5o1h Affinity: -6.33478 (kcal/mol)
1stc Affinity: -13.07371 (kcal/mol)
2jds Affinity: -11.04401 (kcal/mol)
1bwb Affinity: -14.64608 (kcal/mol)
2rke Affinity: -4.87380 (kcal/mol)
1eby Affinity: -13.72299 (kcal/mol)
5ka7 Affinity: -7.77064 (kcal/mol)
1j01 Affinity: -8.87064 (kcal/mol)
6g36 Affinity: -10.43924 (kcal/mol)
2ayr Affinity: -11.25792 (kcal/mol)
2wvt Affinity: -6.10932 (kcal/mol)
5jxn Affinity: -5.88645 (kcal/mol)
3fwv Affinity: -6.07567 (kcal/mol)
4x3k Affinity: -8.66796 (kcal/mol)
4qb3 Affinity: -9.04505 (kcal/mol)
5nlk Affinity: -10.70872 (kcal/mol)
3fhb Affinity: -6.31748 (kcal/mol)
6ced Affinity: -7.24138 (kcal/mol)
1ppi Affinity: -15.16771 (kcal/mol)
2x00 Affinity: -15.21213 (kcal/mol)
5fl5 Affinity: -6.63869 (kcal/mol)
2xc4 Affinity: -13.33510 (kcal/mol)
1fv0 Affinity: -7.53841 (kcal/mol)
1zpa Affinity: -6.16131 (kcal/mol)
2j7b Affinity: -7.93194 (kcal/mol)
4bak Affinity: -10.46206 (kcal/mol)
4cjq Affinity: -7.75922 (kcal/mol)
3iog Affinity: -4.61856 (kcal/mol)
5dx4 Affinity: -7.58167 (kcal/mol)
2xyf Affinity: -9.59551 (kcal/mol)
3s9e Affinity: -7.43318 (kcal/mol)
2yix Affinity: -10.90727 (kcal/mol)
3ccz Affinity: -9.50050 (kcal/mol)
4ha5 Affinity: -9.25566 (kcal/mol)
4pcs Affinity: -7.36919 (kcal/mol)
5ikb Affinity: -8.90184 (kcal/mol)
3znr Affinity: -10.28284 (kcal/mol)
4w97 Affinity: -12.21875 (kcal/mol)
1yc4 Affinity: -8.84756 (kcal/mol)
4ymg Affinity: -10.37685 (kcal/mol)
4i8w Affinity: -7.63548 (kcal/mol)
3dc3 Affinity: -5.88701 (kcal/mol)
1mjj Affinity: -8.65897 (kcal/mol)
5d25 Affinity: -8.14218 (kcal/mol)
3dbu Affinity: -6.86476 (kcal/mol)
3muz Affinity: -7.45558 (kcal/mol)
4oiv Affinity: -10.48885 (kcal/mol)
4a4w Affinity: -8.59203 (kcal/mol)
4eo6 Affinity: -8.60041 (kcal/mol)
4asd Affinity: -13.10020 (kcal/mol)
5o07 Affinity: -5.23392 (kcal/mol)
3iww Affinity: -9.30034 (kcal/mol)
2rd6 Affinity: -9.30214 (kcal/mol)
1qyg Affinity: -8.98032 (kcal/mol)
4jpx Affinity: -8.08313 (kcal/mol)
6h8s Affinity: -8.87658 (kcal/mol)
4r5t Affinity: -9.36452 (kcal/mol)
3tcg Affinity: -7.35422 (kcal/mol)
3b50 Affinity: -11.56730 (kcal/mol)
4zx3 Affinity: -8.69513 (kcal/mol)
2qi5 Affinity: -9.42721 (kcal/mol)
1ndy Affinity: -8.64858 (kcal/mol)
2uwl Affinity: -7.41325 (kcal/mol)
3rlq Affinity: -9.74596 (kcal/mol)
3ttp Affinity: -8.77427 (kcal/mol)
3ta0 Affinity: -10.35547 (kcal/mol)
5t8o Affinity: -10.40541 (kcal/mol)
5l8a Affinity: -9.69853 (kcal/mol)
5th4 Affinity: -3.51212 (kcal/mol)
1qkb Affinity: -9.60175 (kcal/mol)
6bdy Affinity: -10.56625 (kcal/mol)
6gjj Affinity: -7.20725 (kcal/mol)
5ant Affinity: -8.60866 (kcal/mol)
4ndu Affinity: -7.24581 (kcal/mol)
5uxf Affinity: -18.52621 (kcal/mol)
2xbw Affinity: -13.75013 (kcal/mol)
1bxq Affinity: -9.91773 (kcal/mol)
4rwj Affinity: -10.70888 (kcal/mol)
5l7h Affinity: -14.38956 (kcal/mol)
3dyo Affinity: -7.30159 (kcal/mol)
3w9r Affinity: -9.80338 (kcal/mol)
2q55 Affinity: -11.02274 (kcal/mol)
4kn1 Affinity: -11.66442 (kcal/mol)
6czb Affinity: -3.23662 (kcal/mol)
4zw6 Affinity: -10.38652 (kcal/mol)
6g0z Affinity: -10.67441 (kcal/mol)
2qwb Affinity: -8.44862 (kcal/mol)
4nj9 Affinity: -8.30987 (kcal/mol)
5d2r Affinity: -7.98915 (kcal/mol)
1utl Affinity: -4.35669 (kcal/mol)
5ceq Affinity: -8.96449 (kcal/mol)
1oz0 Affinity: -9.03795 (kcal/mol)
1qb6 Affinity: -8.79406 (kcal/mol)
2fle Affinity: -11.29994 (kcal/mol)
5fe9 Affinity: -7.31427 (kcal/mol)
3fv3 Affinity: -8.87852 (kcal/mol)
6q3q Affinity: -8.34420 (kcal/mol)
3u8k Affinity: -7.04550 (kcal/mol)
4h3f Affinity: -11.47472 (kcal/mol)
3n76 Affinity: -11.46961 (kcal/mol)
4m0f Affinity: -14.04860 (kcal/mol)
3ivg Affinity: -7.10688 (kcal/mol)
2xj2 Affinity: -10.44664 (kcal/mol)
3rm9 Affinity: -7.85900 (kcal/mol)
2zc9 Affinity: -11.48853 (kcal/mol)
4nku Affinity: -7.66854 (kcal/mol)
1v7a Affinity: -8.12710 (kcal/mol)
4yhm Affinity: -9.32052 (kcal/mol)
5eqe Affinity: -7.72014 (kcal/mol)
4zl4 Affinity: -9.09258 (kcal/mol)
6evn Affinity: -7.41551 (kcal/mol)
3ibu Affinity: -4.25813 (kcal/mol)
2hu6 Affinity: -10.26163 (kcal/mol)
5sz1 Affinity: -6.49511 (kcal/mol)
4bcm Affinity: -6.41433 (kcal/mol)
5msb Affinity: -7.86369 (kcal/mol)
4ish Affinity: -13.56092 (kcal/mol)
2v00 Affinity: -8.35114 (kcal/mol)
3i25 Affinity: -12.46960 (kcal/mol)
2dw7 Affinity: -4.40269 (kcal/mol)
2r58 Affinity: -3.49695 (kcal/mol)
3mhi Affinity: -7.65939 (kcal/mol)
1n4k Affinity: -8.61501 (kcal/mol)
6ma2 Affinity: -5.69027 (kcal/mol)
3d2e Affinity: -13.39238 (kcal/mol)
1ws4 Affinity: -6.14724 (kcal/mol)
2x8z Affinity: -5.57443 (kcal/mol)
3ui7 Affinity: -8.58149 (kcal/mol)
5std Affinity: -11.72999 (kcal/mol)
4f9w Affinity: -11.10005 (kcal/mol)
4wiv Affinity: -9.65391 (kcal/mol)
2c1p Affinity: -9.11817 (kcal/mol)
3hs4 Affinity: -6.01920 (kcal/mol)
2jkp Affinity: -7.43703 (kcal/mol)
1d4h Affinity: -12.95271 (kcal/mol)
4j47 Affinity: -7.02957 (kcal/mol)
5uf0 Affinity: -7.71390 (kcal/mol)
3sfg Affinity: -2.58815 (kcal/mol)
4q3t Affinity: -4.52372 (kcal/mol)
3gi6 Affinity: -10.43946 (kcal/mol)
3g30 Affinity: 5.12899 (kcal/mol)
5b2d Affinity: -8.11921 (kcal/mol)
5i9z Affinity: -10.92031 (kcal/mol)
3nkk Affinity: -7.03177 (kcal/mol)
2aoc Affinity: -9.64613 (kcal/mol)
3w37 Affinity: -10.85533 (kcal/mol)
3zm9 Affinity: -9.08631 (kcal/mol)
2p16 Affinity: -10.90520 (kcal/mol)
4iva Affinity: -10.00181 (kcal/mol)
4bah Affinity: -10.58547 (kcal/mol)
4lbu Affinity: -12.00985 (kcal/mol)
1b58 Affinity: -10.91574 (kcal/mol)
3qkd Affinity: -11.34464 (kcal/mol)
6g9i Affinity: -6.22731 (kcal/mol)
2o4l Affinity: -12.43981 (kcal/mol)
4hws Affinity: -13.36066 (kcal/mol)
4dju Affinity: -8.61419 (kcal/mol)
3cct Affinity: -9.59519 (kcal/mol)
2p3i Affinity: -6.97321 (kcal/mol)
1ajp Affinity: -5.83121 (kcal/mol)
5ad1 Affinity: -7.85941 (kcal/mol)
3bv9 Affinity: -11.00467 (kcal/mol)
4r73 Affinity: -11.86309 (kcal/mol)
3cz1 Affinity: -4.98811 (kcal/mol)
5cy9 Affinity: -8.26274 (kcal/mol)
4mjp Affinity: -7.21703 (kcal/mol)
3t6b Affinity: -8.84205 (kcal/mol)
5y13 Affinity: -6.74630 (kcal/mol)
3fas Affinity: -7.21720 (kcal/mol)
4det Affinity: -4.66404 (kcal/mol)
1qji Affinity: -7.59862 (kcal/mol)
5nn5 Affinity: -6.91890 (kcal/mol)
2xbp Affinity: -13.78491 (kcal/mol)
3zso Affinity: -5.60048 (kcal/mol)
4x24 Affinity: -9.60664 (kcal/mol)
5jgq Affinity: -5.50117 (kcal/mol)
2r1y Affinity: -6.71112 (kcal/mol)
5c1m Affinity: -12.63887 (kcal/mol)
3r88 Affinity: -5.85552 (kcal/mol)
1szd Affinity: -13.89696 (kcal/mol)
3pn1 Affinity: -8.83402 (kcal/mol)
2h15 Affinity: -5.74200 (kcal/mol)
4q8x Affinity: -5.73743 (kcal/mol)
3n4b Affinity: -8.34677 (kcal/mol)
5t9w Affinity: -10.59889 (kcal/mol)
4kao Affinity: -11.57944 (kcal/mol)
6g9u Affinity: -8.10128 (kcal/mol)
1vzq Affinity: -12.38092 (kcal/mol)
5oot Affinity: -9.35355 (kcal/mol)
5ovx Affinity: -8.41366 (kcal/mol)
5l9l Affinity: -9.14033 (kcal/mol)
5mes Affinity: -10.42288 (kcal/mol)
5o9r Affinity: -10.26157 (kcal/mol)
4oeu Affinity: -1.65746 (kcal/mol)
5g2g Affinity: -8.35893 (kcal/mol)
1lpk Affinity: -10.65127 (kcal/mol)
4ks1 Affinity: -8.44093 (kcal/mol)
4mhy Affinity: -5.93365 (kcal/mol)
1ttm Affinity: -5.73315 (kcal/mol)
4cpy Affinity: -7.74250 (kcal/mol)
4m2u Affinity: -6.91007 (kcal/mol)
3x00 Affinity: -7.63288 (kcal/mol)
2a5c Affinity: -6.62881 (kcal/mol)
5vl2 Affinity: -10.32413 (kcal/mol)
2cer Affinity: -9.62754 (kcal/mol)
4je8 Affinity: -6.01196 (kcal/mol)
4ibc Affinity: -7.47122 (kcal/mol)
3t09 Affinity: -7.25067 (kcal/mol)
3fee Affinity: -6.91825 (kcal/mol)
2erz Affinity: -7.68075 (kcal/mol)
1ai4 Affinity: -5.87946 (kcal/mol)
3su2 Affinity: -13.49211 (kcal/mol)
2p95 Affinity: -10.07608 (kcal/mol)
4abf Affinity: -6.32778 (kcal/mol)
3eax Affinity: -4.24870 (kcal/mol)
1bai Affinity: -7.42845 (kcal/mol)
1koj Affinity: -7.47305 (kcal/mol)
4h3j Affinity: -12.01912 (kcal/mol)
1li2 Affinity: -5.82758 (kcal/mol)
3p3g Affinity: -8.58031 (kcal/mol)
3bgb Affinity: -7.80625 (kcal/mol)
1ew9 Affinity: 1.39045 (kcal/mol)
1qbo Affinity: -8.82478 (kcal/mol)
5m25 Affinity: -7.33658 (kcal/mol)
2ha6 Affinity: -5.16451 (kcal/mol)
1c83 Affinity: -8.04072 (kcal/mol)
6edr Affinity: -6.38025 (kcal/mol)
1oxr Affinity: -4.40977 (kcal/mol)
2aj8 Affinity: -8.37664 (kcal/mol)
1gno Affinity: -4.78543 (kcal/mol)
2g94 Affinity: -10.11557 (kcal/mol)
5g61 Affinity: -6.26961 (kcal/mol)
1utm Affinity: -4.07609 (kcal/mol)
5mwh Affinity: -8.78590 (kcal/mol)
4ynb Affinity: -10.49468 (kcal/mol)
4lhm Affinity: -7.93317 (kcal/mol)
5f1v Affinity: -3.72169 (kcal/mol)
5hcv Affinity: -14.41716 (kcal/mol)
5lom Affinity: -10.57207 (kcal/mol)
2v2h Affinity: -5.85597 (kcal/mol)
4f5y Affinity: -15.85886 (kcal/mol)
1xow Affinity: -12.05106 (kcal/mol)
4lrr Affinity: -4.78098 (kcal/mol)
1f4g Affinity: -10.78955 (kcal/mol)
6gjl Affinity: -8.55102 (kcal/mol)
4gzw Affinity: -1.93016 (kcal/mol)
4buq Affinity: -5.70434 (kcal/mol)
1hvl Affinity: -10.59281 (kcal/mol)
2uwd Affinity: -11.42954 (kcal/mol)
1qbq Affinity: -7.57130 (kcal/mol)
4bcn Affinity: -7.01929 (kcal/mol)
5f1x Affinity: -12.83466 (kcal/mol)
5irr Affinity: -10.59248 (kcal/mol)
2ojg Affinity: -8.84485 (kcal/mol)
5g4o Affinity: -7.92779 (kcal/mol)
2xbx Affinity: -13.34768 (kcal/mol)
2hzl Affinity: -3.60028 (kcal/mol)
2i4v Affinity: -9.95093 (kcal/mol)
4jal Affinity: -7.96953 (kcal/mol)
4c5d Affinity: -9.78465 (kcal/mol)
5vd3 Affinity: -10.61077 (kcal/mol)
3k8o Affinity: -7.40160 (kcal/mol)
3zln Affinity: -13.60290 (kcal/mol)
3n2v Affinity: -8.67276 (kcal/mol)
3ujd Affinity: -5.69262 (kcal/mol)
1hfs Affinity: -13.68804 (kcal/mol)
4np2 Affinity: -5.53045 (kcal/mol)
5vgy Affinity: -6.70305 (kcal/mol)
3std Affinity: -12.68355 (kcal/mol)
4ufj Affinity: -7.95656 (kcal/mol)
1afl Affinity: -2.72298 (kcal/mol)
2ihj Affinity: -12.30618 (kcal/mol)
4x8v Affinity: -9.25229 (kcal/mol)
1e3v Affinity: -8.05219 (kcal/mol)
4ipj Affinity: -4.79601 (kcal/mol)
2p7g Affinity: -9.42829 (kcal/mol)
1bq4 Affinity: -5.14468 (kcal/mol)
2vvu Affinity: -10.99835 (kcal/mol)
5kr2 Affinity: -12.66013 (kcal/mol)
4m14 Affinity: -7.37360 (kcal/mol)
4ij1 Affinity: -7.86720 (kcal/mol)
4pvx Affinity: -11.75067 (kcal/mol)
4nra Affinity: -6.76873 (kcal/mol)
3iw5 Affinity: -10.07005 (kcal/mol)
4ajl Affinity: -8.12607 (kcal/mol)
3d7z Affinity: -11.64643 (kcal/mol)
2w66 Affinity: -7.77675 (kcal/mol)
5fbi Affinity: -5.74753 (kcal/mol)
4io2 Affinity: -7.14731 (kcal/mol)
3old Affinity: -12.25585 (kcal/mol)
5o9q Affinity: -11.40405 (kcal/mol)
1vyg Affinity: -6.45313 (kcal/mol)
5d1r Affinity: -5.59759 (kcal/mol)
3vf5 Affinity: -9.77767 (kcal/mol)
4tkh Affinity: -5.76189 (kcal/mol)
6gzd Affinity: -7.83006 (kcal/mol)
3hmo Affinity: -10.89028 (kcal/mol)
6eif Affinity: -8.39361 (kcal/mol)
2wky Affinity: -9.18371 (kcal/mol)
3zq9 Affinity: -9.66282 (kcal/mol)
5oxk Affinity: -5.72416 (kcal/mol)
4qnb Affinity: -11.08722 (kcal/mol)
3hzm Affinity: -7.59100 (kcal/mol)
5k0h Affinity: -9.35674 (kcal/mol)
5mge Affinity: -5.60688 (kcal/mol)
4iid Affinity: -6.62865 (kcal/mol)
4e4l Affinity: -11.40353 (kcal/mol)
3f80 Affinity: -5.62684 (kcal/mol)
5nk6 Affinity: -10.55504 (kcal/mol)
4dkp Affinity: -7.62413 (kcal/mol)
3sur Affinity: -7.79374 (kcal/mol)
5sz3 Affinity: -6.07328 (kcal/mol)
1kzn Affinity: -10.63021 (kcal/mol)
2ce9 Affinity: -7.47151 (kcal/mol)
4zx0 Affinity: -7.79688 (kcal/mol)
4az5 Affinity: -7.95689 (kcal/mol)
5jgi Affinity: -6.11419 (kcal/mol)
4c2v Affinity: -7.77432 (kcal/mol)
6dh1 Affinity: -9.39263 (kcal/mol)
5j82 Affinity: -10.75195 (kcal/mol)
1hxw Affinity: -10.24314 (kcal/mol)
3mfw Affinity: -5.46734 (kcal/mol)
3mxe Affinity: -11.24598 (kcal/mol)
2r59 Affinity: -11.08121 (kcal/mol)
1k1n Affinity: -7.44813 (kcal/mol)
3q6z Affinity: -9.16313 (kcal/mol)
2qzr Affinity: -7.78159 (kcal/mol)
3gbe Affinity: -6.05612 (kcal/mol)
4y8x Affinity: -11.71224 (kcal/mol)
6fhu Affinity: -4.86940 (kcal/mol)
4y79 Affinity: -7.58598 (kcal/mol)
4ih3 Affinity: -1.08208 (kcal/mol)
5z7j Affinity: -11.06193 (kcal/mol)
5l3a Affinity: -5.92166 (kcal/mol)
3exh Affinity: -9.44077 (kcal/mol)
2h6t Affinity: -8.04482 (kcal/mol)
1fd0 Affinity: -16.05947 (kcal/mol)
3l4w Affinity: -6.96798 (kcal/mol)
6c7q Affinity: -9.08618 (kcal/mol)
1o33 Affinity: -8.34161 (kcal/mol)
1lbk Affinity: -7.10607 (kcal/mol)
2q2a Affinity: -7.82294 (kcal/mol)
1tjp Affinity: -8.53618 (kcal/mol)
1m0q Affinity: -9.08937 (kcal/mol)
1zc9 Affinity: -6.24898 (kcal/mol)
2uwp Affinity: -7.49355 (kcal/mol)
1xhy Affinity: -8.67689 (kcal/mol)
1wn6 Affinity: -11.39961 (kcal/mol)
1j17 Affinity: -10.35584 (kcal/mol)
4aq4 Affinity: -5.82328 (kcal/mol)
1jvu Affinity: -5.88562 (kcal/mol)
6c7x Affinity: -7.53193 (kcal/mol)
2d0k Affinity: -8.00842 (kcal/mol)
3ng4 Affinity: -6.70940 (kcal/mol)
4r76 Affinity: -8.54277 (kcal/mol)
2w8w Affinity: -8.30406 (kcal/mol)
3upk Affinity: -12.51313 (kcal/mol)
6d5h Affinity: -12.18041 (kcal/mol)
2j7h Affinity: -7.02537 (kcal/mol)
4ks4 Affinity: -6.60537 (kcal/mol)
5en3 Affinity: -6.41716 (kcal/mol)
2zda Affinity: -11.52963 (kcal/mol)
3bgs Affinity: -9.02619 (kcal/mol)
1k9s Affinity: -10.63325 (kcal/mol)
3jyr Affinity: -15.07217 (kcal/mol)
4cg9 Affinity: -9.64122 (kcal/mol)
3w07 Affinity: -10.24565 (kcal/mol)
4o09 Affinity: -12.96004 (kcal/mol)
3c8b Affinity: -8.40234 (kcal/mol)
3o56 Affinity: 6.53631 (kcal/mol)
1uou Affinity: -8.00513 (kcal/mol)
1d3d Affinity: -9.44941 (kcal/mol)
3ao5 Affinity: -7.01112 (kcal/mol)
5ihh Affinity: -7.93275 (kcal/mol)
3hky Affinity: -13.31371 (kcal/mol)
1hk4 Affinity: -4.76549 (kcal/mol)
3bqc Affinity: -11.09795 (kcal/mol)
3evd Affinity: -6.12640 (kcal/mol)
4j21 Affinity: -12.82193 (kcal/mol)
1v2r Affinity: -5.64985 (kcal/mol)
4bb9 Affinity: -9.86369 (kcal/mol)
1ai7 Affinity: -4.92380 (kcal/mol)
1nje Affinity: -7.85428 (kcal/mol)
2j7g Affinity: -9.06985 (kcal/mol)
1pxo Affinity: -6.86493 (kcal/mol)
2x0y Affinity: -7.40203 (kcal/mol)
5wuk Affinity: -8.97184 (kcal/mol)
2pvl Affinity: -9.29520 (kcal/mol)
2fvd Affinity: -10.57438 (kcal/mol)
2csn Affinity: -6.11093 (kcal/mol)
4gj2 Affinity: -9.34579 (kcal/mol)
1b6h Affinity: -9.44734 (kcal/mol)
5eu1 Affinity: -10.07372 (kcal/mol)
4qj0 Affinity: -9.75416 (kcal/mol)
5meh Affinity: -7.34258 (kcal/mol)
5os7 Affinity: -9.35753 (kcal/mol)
5fl4 Affinity: -8.08835 (kcal/mol)
4m8x Affinity: -2.76057 (kcal/mol)
5zae Affinity: -9.90815 (kcal/mol)
4e70 Affinity: -7.17075 (kcal/mol)
3oaf Affinity: -7.91233 (kcal/mol)
4ahr Affinity: -4.99334 (kcal/mol)
1met Affinity: -11.78895 (kcal/mol)
4yxi Affinity: -5.51697 (kcal/mol)
2usn Affinity: -6.63095 (kcal/mol)
1jgl Affinity: -12.82818 (kcal/mol)
2f8g Affinity: -9.48125 (kcal/mol)
2xnb Affinity: -9.53391 (kcal/mol)
4erf Affinity: -6.47040 (kcal/mol)
4q7p Affinity: -4.42732 (kcal/mol)
1w9v Affinity: -12.14241 (kcal/mol)
3hub Affinity: -11.28727 (kcal/mol)
2xjg Affinity: -10.25049 (kcal/mol)
1rnm Affinity: -5.42776 (kcal/mol)
4y3y Affinity: -3.78243 (kcal/mol)
3e12 Affinity: -8.88407 (kcal/mol)
3npc Affinity: -14.61284 (kcal/mol)
1egh Affinity: -6.09748 (kcal/mol)
5mjn Affinity: -5.12828 (kcal/mol)
3p8o Affinity: -8.74999 (kcal/mol)
2e92 Affinity: -4.95421 (kcal/mol)
1ii5 Affinity: -6.28409 (kcal/mol)
5u0g Affinity: -5.51049 (kcal/mol)
2izl Affinity: -7.98613 (kcal/mol)
3ikg Affinity: -7.34385 (kcal/mol)
4tte Affinity: -6.51237 (kcal/mol)
2xn5 Affinity: -9.28717 (kcal/mol)
3tt4 Affinity: -8.37137 (kcal/mol)
1d4l Affinity: -11.75044 (kcal/mol)
4fm7 Affinity: -11.58807 (kcal/mol)
3gcs Affinity: -11.60653 (kcal/mol)
2vvc Affinity: -11.06654 (kcal/mol)
5tfx Affinity: -8.56086 (kcal/mol)
4c9x Affinity: -8.51081 (kcal/mol)
4xoe Affinity: -7.38752 (kcal/mol)
3n3g Affinity: -5.73614 (kcal/mol)
4qsv Affinity: -5.15642 (kcal/mol)
4eu0 Affinity: -11.94470 (kcal/mol)
5qal Affinity: -5.34383 (kcal/mol)
3oy0 Affinity: -5.02226 (kcal/mol)
1g2k Affinity: -12.56017 (kcal/mol)
3mhl Affinity: -5.45849 (kcal/mol)
3kr8 Affinity: -12.03324 (kcal/mol)
3t0d Affinity: -6.62712 (kcal/mol)
4fxq Affinity: -10.19688 (kcal/mol)
4w9j Affinity: -8.36516 (kcal/mol)
4ra1 Affinity: -9.13984 (kcal/mol)
1gvx Affinity: -8.98529 (kcal/mol)
2pwd Affinity: -5.59126 (kcal/mol)
