5fqt Affinity: -10.02594 (kcal/mol)
6esm Affinity: -10.27185 (kcal/mol)
6cef Affinity: -6.74646 (kcal/mol)
3qi1 Affinity: -11.64443 (kcal/mol)
1yye Affinity: -9.57010 (kcal/mol)
3oxc Affinity: -11.00051 (kcal/mol)
1csr Affinity: -9.17075 (kcal/mol)
5cei Affinity: -8.42555 (kcal/mol)
5yve Affinity: -8.14130 (kcal/mol)
4qk4 Affinity: -5.92181 (kcal/mol)
2d2v Affinity: -9.42438 (kcal/mol)
1hbj Affinity: -2.73566 (kcal/mol)
3zp9 Affinity: -5.79752 (kcal/mol)
3aqa Affinity: -3.44976 (kcal/mol)
5j1w Affinity: -8.67888 (kcal/mol)
1ct8 Affinity: -9.93117 (kcal/mol)
2xa4 Affinity: -8.64502 (kcal/mol)
2pr9 Affinity: -4.55078 (kcal/mol)
2y68 Affinity: -9.90036 (kcal/mol)
5j18 Affinity: -2.81764 (kcal/mol)
2rku Affinity: -11.59939 (kcal/mol)
5f6u Affinity: -6.09952 (kcal/mol)
5hoa Affinity: -8.02385 (kcal/mol)
1bux Affinity: -5.61917 (kcal/mol)
5wtt Affinity: -8.01948 (kcal/mol)
2jg8 Affinity: 1.60257 (kcal/mol)
2gnf Affinity: -7.16371 (kcal/mol)
3wth Affinity: -6.89535 (kcal/mol)
4dwg Affinity: -7.24504 (kcal/mol)
5trk Affinity: -9.39415 (kcal/mol)
4p02 Affinity: -12.42388 (kcal/mol)
5zuj Affinity: -5.17054 (kcal/mol)
2c4f Affinity: -9.12632 (kcal/mol)
4qqi Affinity: -4.73740 (kcal/mol)
5ggl Affinity: -4.40520 (kcal/mol)
5qin Affinity: -12.51115 (kcal/mol)
3t5i Affinity: -3.96119 (kcal/mol)
1zxc Affinity: -6.79150 (kcal/mol)
4qlv Affinity: 2.80743 (kcal/mol)
4jmg Affinity: -10.56876 (kcal/mol)
3e9b Affinity: -6.89758 (kcal/mol)
2br6 Affinity: -0.45649 (kcal/mol)
6cjw Affinity: -6.11686 (kcal/mol)
3ipa Affinity: -4.36290 (kcal/mol)
3wig Affinity: -10.71396 (kcal/mol)
3g6m Affinity: -5.81001 (kcal/mol)
2xoi Affinity: -8.80996 (kcal/mol)
3snl Affinity: -9.30710 (kcal/mol)
3kr2 Affinity: -6.78100 (kcal/mol)
4zlz Affinity: -10.96049 (kcal/mol)
4oya Affinity: -11.13330 (kcal/mol)
3jq8 Affinity: 7.76591 (kcal/mol)
1p04 Affinity: -5.91666 (kcal/mol)
4eok Affinity: -8.33897 (kcal/mol)
4wyo Affinity: -11.85896 (kcal/mol)
4h5c Affinity: -12.47449 (kcal/mol)
4kc1 Affinity: -12.18512 (kcal/mol)
6fob Affinity: -11.12139 (kcal/mol)
2r4b Affinity: -9.48018 (kcal/mol)
4yt7 Affinity: -10.32912 (kcal/mol)
5zk3 Affinity: -11.19076 (kcal/mol)
5xmr Affinity: -10.22356 (kcal/mol)
2vcb Affinity: -6.28073 (kcal/mol)
5nar Affinity: -12.12253 (kcal/mol)
5kau Affinity: -9.56106 (kcal/mol)
4clb Affinity: -9.83366 (kcal/mol)
5oje Affinity: -10.19628 (kcal/mol)
4b14 Affinity: -11.89146 (kcal/mol)
4bo9 Affinity: -9.58111 (kcal/mol)
4pyo Affinity: -8.60208 (kcal/mol)
3h26 Affinity: -6.79355 (kcal/mol)
4zh4 Affinity: -8.08700 (kcal/mol)
5kr8 Affinity: -8.59232 (kcal/mol)
4hgt Affinity: -9.77128 (kcal/mol)
1tvr Affinity: -7.91119 (kcal/mol)
5aqk Affinity: -9.20768 (kcal/mol)
4cd6 Affinity: -6.57963 (kcal/mol)
3s3n Affinity: -7.70729 (kcal/mol)
3qck Affinity: -9.88460 (kcal/mol)
2wf1 Affinity: -12.88441 (kcal/mol)
3hqr Affinity: -2.48790 (kcal/mol)
1o34 Affinity: -7.64951 (kcal/mol)
3lnk Affinity: -11.24455 (kcal/mol)
4nw2 Affinity: -5.70776 (kcal/mol)
6hpg Affinity: -6.56446 (kcal/mol)
2v85 Affinity: -6.65560 (kcal/mol)
3g9e Affinity: -8.12057 (kcal/mol)
5mos Affinity: -5.96566 (kcal/mol)
2xas Affinity: -15.12683 (kcal/mol)
4kp0 Affinity: -6.57494 (kcal/mol)
4oru Affinity: -2.67926 (kcal/mol)
5wzv Affinity: -9.04130 (kcal/mol)
5dlz Affinity: -6.36719 (kcal/mol)
4krs Affinity: -9.86550 (kcal/mol)
2qn2 Affinity: -10.90622 (kcal/mol)
1ddm Affinity: -4.19194 (kcal/mol)
4rx5 Affinity: -15.02889 (kcal/mol)
4w55 Affinity: -6.76878 (kcal/mol)
2lsk Affinity: -3.36973 (kcal/mol)
3bmn Affinity: -3.24872 (kcal/mol)
4zki Affinity: -6.89388 (kcal/mol)
2f1b Affinity: -8.16283 (kcal/mol)
5fjw Affinity: -6.31882 (kcal/mol)
1awh Affinity: -0.60199 (kcal/mol)
6boy Affinity: -11.21060 (kcal/mol)
2x6e Affinity: -6.49600 (kcal/mol)
4twy Affinity: -2.62777 (kcal/mol)
3gwu Affinity: -8.65948 (kcal/mol)
4zsr Affinity: -10.41181 (kcal/mol)
4ajk Affinity: -8.10759 (kcal/mol)
1kf0 Affinity: -8.06152 (kcal/mol)
6da4 Affinity: -2.45085 (kcal/mol)
6bee Affinity: -11.09155 (kcal/mol)
5aa8 Affinity: -12.13135 (kcal/mol)
2wp1 Affinity: -4.24097 (kcal/mol)
4jda Affinity: -6.85184 (kcal/mol)
4tpk Affinity: -10.00131 (kcal/mol)
3vbw Affinity: -6.80350 (kcal/mol)
4urx Affinity: -5.32019 (kcal/mol)
4d89 Affinity: -10.41619 (kcal/mol)
5dhp Affinity: -5.24580 (kcal/mol)
1ilh Affinity: -3.82498 (kcal/mol)
1okw Affinity: -3.89255 (kcal/mol)
2wic Affinity: -9.60625 (kcal/mol)
3pj3 Affinity: -12.79510 (kcal/mol)
1a5g Affinity: -6.34902 (kcal/mol)
4u5v Affinity: -3.98847 (kcal/mol)
3c7n Affinity: -9.67891 (kcal/mol)
3qi4 Affinity: -5.42488 (kcal/mol)
4zuo Affinity: -6.25089 (kcal/mol)
3dng Affinity: -13.77911 (kcal/mol)
4z0f Affinity: -8.74933 (kcal/mol)
3cl2 Affinity: -6.98662 (kcal/mol)
3q3k Affinity: -10.84523 (kcal/mol)
5f2w Affinity: -6.49583 (kcal/mol)
4qt2 Affinity: -12.22885 (kcal/mol)
1d6s Affinity: -10.17186 (kcal/mol)
4uu7 Affinity: -4.13206 (kcal/mol)
1tys Affinity: -10.70702 (kcal/mol)
6esj Affinity: -8.81843 (kcal/mol)
3d45 Affinity: -4.62056 (kcal/mol)
3bti Affinity: -9.29914 (kcal/mol)
3k23 Affinity: -10.31496 (kcal/mol)
1cqp Affinity: -6.09223 (kcal/mol)
3tiw Affinity: -4.76589 (kcal/mol)
3rkb Affinity: -8.15953 (kcal/mol)
1bsk Affinity: -6.00090 (kcal/mol)
5nwz Affinity: -6.18626 (kcal/mol)
4aw5 Affinity: -9.71137 (kcal/mol)
2nq7 Affinity: -6.57561 (kcal/mol)
4hs8 Affinity: -5.01755 (kcal/mol)
2r7b Affinity: -9.83442 (kcal/mol)
4ifh Affinity: -6.06089 (kcal/mol)
3a29 Affinity: -8.09074 (kcal/mol)
5okt Affinity: -7.68676 (kcal/mol)
1n95 Affinity: -5.18220 (kcal/mol)
5v49 Affinity: -11.03238 (kcal/mol)
3jzk Affinity: -9.47807 (kcal/mol)
5aag Affinity: -9.43142 (kcal/mol)
4n1z Affinity: -4.40794 (kcal/mol)
5y9l Affinity: -8.09890 (kcal/mol)
5wrs Affinity: -5.87546 (kcal/mol)
4zz3 Affinity: -6.93099 (kcal/mol)
4wks Affinity: 1.05009 (kcal/mol)
5hn9 Affinity: -7.27077 (kcal/mol)
6f6i Affinity: -7.19221 (kcal/mol)
4bch Affinity: -6.68978 (kcal/mol)
4oc6 Affinity: -11.42797 (kcal/mol)
5y1y Affinity: -6.01564 (kcal/mol)
4qmx Affinity: -9.13436 (kcal/mol)
5osk Affinity: -8.15525 (kcal/mol)
5m34 Affinity: -9.91717 (kcal/mol)
4r3b Affinity: 1.47134 (kcal/mol)
3hfj Affinity: -9.54499 (kcal/mol)
4fn5 Affinity: -12.72359 (kcal/mol)
3hnz Affinity: -10.11043 (kcal/mol)
1ok7 Affinity: -5.22631 (kcal/mol)
2isc Affinity: -7.03815 (kcal/mol)
4lqg Affinity: -8.94030 (kcal/mol)
6ar2 Affinity: -5.25139 (kcal/mol)
5wlv Affinity: -5.44849 (kcal/mol)
3zn1 Affinity: -6.90231 (kcal/mol)
5dhg Affinity: -7.55765 (kcal/mol)
1eix Affinity: -10.43424 (kcal/mol)
5h9q Affinity: -7.33470 (kcal/mol)
6fam Affinity: -9.44887 (kcal/mol)
4d1d Affinity: -8.01541 (kcal/mol)
3ens Affinity: -9.21801 (kcal/mol)
5qab Affinity: -5.30301 (kcal/mol)
5abg Affinity: -8.13951 (kcal/mol)
5h7h Affinity: -8.10921 (kcal/mol)
5alu Affinity: -12.39629 (kcal/mol)
4zhl Affinity: -13.52306 (kcal/mol)
2or9 Affinity: -6.54653 (kcal/mol)
3qkl Affinity: -10.69605 (kcal/mol)
2wxo Affinity: -8.94841 (kcal/mol)
4nxr Affinity: -5.98004 (kcal/mol)
3rni Affinity: -8.26416 (kcal/mol)
6f3f Affinity: -7.57063 (kcal/mol)
4dgb Affinity: -5.59899 (kcal/mol)
4gw6 Affinity: -6.81010 (kcal/mol)
3gjd Affinity: -6.19659 (kcal/mol)
2xvd Affinity: -9.24203 (kcal/mol)
3wc7 Affinity: -8.01409 (kcal/mol)
3e3b Affinity: -6.79825 (kcal/mol)
2y36 Affinity: -4.31574 (kcal/mol)
4jfd Affinity: -11.98953 (kcal/mol)
4kzc Affinity: -9.67081 (kcal/mol)
1bkj Affinity: -12.53464 (kcal/mol)
1rne Affinity: -10.32446 (kcal/mol)
2v22 Affinity: -6.58693 (kcal/mol)
5tdi Affinity: -4.48623 (kcal/mol)
4lgh Affinity: -8.94104 (kcal/mol)
6cgt Affinity: -11.29078 (kcal/mol)
3twx Affinity: -6.17000 (kcal/mol)
2qcg Affinity: -11.17601 (kcal/mol)
2bcd Affinity: -8.73727 (kcal/mol)
5nge Affinity: -11.14242 (kcal/mol)
4zyv Affinity: -7.70535 (kcal/mol)
4awp Affinity: -15.16249 (kcal/mol)
6g0q Affinity: -5.84109 (kcal/mol)
6bg3 Affinity: -12.12670 (kcal/mol)
4g2j Affinity: -10.00049 (kcal/mol)
1u3s Affinity: -10.92831 (kcal/mol)
3ha6 Affinity: -7.87932 (kcal/mol)
5l4f Affinity: -1.46510 (kcal/mol)
2y5k Affinity: -5.83717 (kcal/mol)
3atw Affinity: -6.22977 (kcal/mol)
1xzx Affinity: -9.16236 (kcal/mol)
3upz Affinity: -6.67151 (kcal/mol)
4uuh Affinity: -12.64090 (kcal/mol)
4ob2 Affinity: 0.80483 (kcal/mol)
4y73 Affinity: -10.70806 (kcal/mol)
6g07 Affinity: -10.62437 (kcal/mol)
3nzx Affinity: -7.55746 (kcal/mol)
4hwr Affinity: -10.15124 (kcal/mol)
5m0m Affinity: -14.12359 (kcal/mol)
3o6m Affinity: -6.97490 (kcal/mol)
5tzf Affinity: -6.89455 (kcal/mol)
2qk8 Affinity: -8.29819 (kcal/mol)
5k32 Affinity: -11.01448 (kcal/mol)
2kvm Affinity: -3.84805 (kcal/mol)
2b1q Affinity: -8.25310 (kcal/mol)
3g7l Affinity: -6.42164 (kcal/mol)
5o48 Affinity: -9.84667 (kcal/mol)
4hso Affinity: -6.75056 (kcal/mol)
4znx Affinity: -10.52264 (kcal/mol)
2w71 Affinity: -8.47635 (kcal/mol)
5wf7 Affinity: -9.07495 (kcal/mol)
5knu Affinity: -5.35494 (kcal/mol)
3qk0 Affinity: -10.10004 (kcal/mol)
4j4v Affinity: -7.44368 (kcal/mol)
1gj4 Affinity: -5.91241 (kcal/mol)
5y5u Affinity: -8.17417 (kcal/mol)
1htf Affinity: -9.40654 (kcal/mol)
4xuc Affinity: -7.38613 (kcal/mol)
4ehg Affinity: -8.72538 (kcal/mol)
1g9d Affinity: -5.15043 (kcal/mol)
1f2o Affinity: -4.50390 (kcal/mol)
3fun Affinity: -11.48050 (kcal/mol)
2chx Affinity: -8.03313 (kcal/mol)
6gqm Affinity: -11.55488 (kcal/mol)
1o9e Affinity: -7.12962 (kcal/mol)
3hvc Affinity: -8.81553 (kcal/mol)
4yay Affinity: -10.96760 (kcal/mol)
5i4v Affinity: -10.75998 (kcal/mol)
5o22 Affinity: -7.37104 (kcal/mol)
6gjy Affinity: 23.01633 (kcal/mol)
4as9 Affinity: -9.97992 (kcal/mol)
5x4n Affinity: -2.85897 (kcal/mol)
4ycn Affinity: -10.49211 (kcal/mol)
4hby Affinity: -7.30181 (kcal/mol)
5t2i Affinity: -8.74854 (kcal/mol)
4ggl Affinity: -10.39930 (kcal/mol)
3zep Affinity: -8.78038 (kcal/mol)
2pvn Affinity: -9.50686 (kcal/mol)
3ws8 Affinity: -9.15769 (kcal/mol)
1q3w Affinity: -8.58511 (kcal/mol)
2fr8 Affinity: -6.10863 (kcal/mol)
1bmn Affinity: -8.68457 (kcal/mol)
4qwk Affinity: 1.13410 (kcal/mol)
4tyo Affinity: -7.72480 (kcal/mol)
1y3a Affinity: -5.64348 (kcal/mol)
4nyj Affinity: -5.54550 (kcal/mol)
3nal Affinity: -8.63794 (kcal/mol)
2ci9 Affinity: -8.93836 (kcal/mol)
1wun Affinity: -10.05031 (kcal/mol)
1guw Affinity: -3.08864 (kcal/mol)
2dua Affinity: -4.59132 (kcal/mol)
5nvc Affinity: -11.80192 (kcal/mol)
4lte Affinity: -7.64032 (kcal/mol)
2xgm Affinity: -3.99356 (kcal/mol)
4yv9 Affinity: -10.00389 (kcal/mol)
2kbr Affinity: -2.07501 (kcal/mol)
3ewh Affinity: -13.17307 (kcal/mol)
5axp Affinity: -10.82859 (kcal/mol)
1u0h Affinity: -9.08613 (kcal/mol)
1p02 Affinity: -5.15701 (kcal/mol)
3rsr Affinity: -9.10928 (kcal/mol)
4uxh Affinity: -13.77947 (kcal/mol)
1bmk Affinity: -7.00864 (kcal/mol)
4b13 Affinity: -10.38886 (kcal/mol)
5alr Affinity: -9.70880 (kcal/mol)
1gu1 Affinity: -8.65443 (kcal/mol)
5a7i Affinity: -4.65665 (kcal/mol)
3pxy Affinity: -8.72171 (kcal/mol)
4n4s Affinity: -12.23270 (kcal/mol)
2fky Affinity: -11.72857 (kcal/mol)
1uod Affinity: 4.53478 (kcal/mol)
4qtc Affinity: -11.80043 (kcal/mol)
3bxs Affinity: -8.85339 (kcal/mol)
5ura Affinity: -11.42854 (kcal/mol)
3qw7 Affinity: -8.11271 (kcal/mol)
6q6y Affinity: -8.01162 (kcal/mol)
2a4l Affinity: -7.35849 (kcal/mol)
4p4f Affinity: -9.96504 (kcal/mol)
5d9p Affinity: -0.06571 (kcal/mol)
3rk7 Affinity: -8.18633 (kcal/mol)
1yvh Affinity: -7.62099 (kcal/mol)
5jq7 Affinity: -7.78477 (kcal/mol)
1o2y Affinity: -5.58904 (kcal/mol)
5vgo Affinity: -14.22348 (kcal/mol)
6fgy Affinity: -9.47061 (kcal/mol)
1i80 Affinity: -6.24884 (kcal/mol)
4fmq Affinity: -3.86596 (kcal/mol)
1rlp Affinity: -3.02044 (kcal/mol)
5cu2 Affinity: -6.16673 (kcal/mol)
3dla Affinity: -8.23801 (kcal/mol)
2y1o Affinity: -9.89620 (kcal/mol)
6gxa Affinity: -4.82356 (kcal/mol)
3pup Affinity: -13.37751 (kcal/mol)
5lxd Affinity: -8.36144 (kcal/mol)
1c4v Affinity: -8.39150 (kcal/mol)
4kz5 Affinity: -7.00709 (kcal/mol)
1nlp Affinity: -3.84540 (kcal/mol)
5l2z Affinity: -17.84157 (kcal/mol)
4hmh Affinity: -11.51388 (kcal/mol)
4l7j Affinity: -9.15990 (kcal/mol)
6b31 Affinity: -8.93493 (kcal/mol)
3hiw Affinity: -15.39341 (kcal/mol)
5aln Affinity: -10.26979 (kcal/mol)
5htc Affinity: -11.01019 (kcal/mol)
2qbx Affinity: -6.05957 (kcal/mol)
5qat Affinity: -5.23066 (kcal/mol)
5zla Affinity: -11.20383 (kcal/mol)
7kme Affinity: -9.15272 (kcal/mol)
4j1c Affinity: -9.22863 (kcal/mol)
4p73 Affinity: -10.53995 (kcal/mol)
4q1f Affinity: -9.22580 (kcal/mol)
1ny2 Affinity: -4.12039 (kcal/mol)
5lxb Affinity: -7.10778 (kcal/mol)
5ml6 Affinity: -10.96722 (kcal/mol)
5vdr Affinity: -11.70150 (kcal/mol)
4ohm Affinity: -12.40242 (kcal/mol)
1j7z Affinity: -4.68476 (kcal/mol)
4lbo Affinity: -5.82812 (kcal/mol)
4jzd Affinity: -10.18637 (kcal/mol)
3ggj Affinity: -7.21925 (kcal/mol)
5kql Affinity: -10.55179 (kcal/mol)
5am4 Affinity: -11.80479 (kcal/mol)
1e72 Affinity: -6.51856 (kcal/mol)
3bjm Affinity: -2.45473 (kcal/mol)
1l0a Affinity: -5.43582 (kcal/mol)
4n98 Affinity: -5.45431 (kcal/mol)
3ie3 Affinity: -4.53828 (kcal/mol)
4az0 Affinity: -9.66116 (kcal/mol)
2q7m Affinity: -4.98569 (kcal/mol)
6cz4 Affinity: -12.88327 (kcal/mol)
5tq5 Affinity: -10.03261 (kcal/mol)
5ksx Affinity: -6.45525 (kcal/mol)
1rrw Affinity: -5.33351 (kcal/mol)
4yk5 Affinity: -10.82732 (kcal/mol)
6e59 Affinity: -7.58432 (kcal/mol)
1dtt Affinity: -7.04006 (kcal/mol)
5bwb Affinity: -6.50301 (kcal/mol)
5q1c Affinity: -12.67297 (kcal/mol)
5xwr Affinity: -5.11883 (kcal/mol)
1a4m Affinity: -8.23530 (kcal/mol)
1zm7 Affinity: -12.82127 (kcal/mol)
3g8e Affinity: -8.63194 (kcal/mol)
4pnt Affinity: -8.75887 (kcal/mol)
2p4i Affinity: -12.29197 (kcal/mol)
1pxi Affinity: -6.96832 (kcal/mol)
5loh Affinity: -10.88255 (kcal/mol)
3vrv Affinity: -11.76230 (kcal/mol)
3ibc Affinity: -3.22023 (kcal/mol)
1bnm Affinity: -6.24603 (kcal/mol)
4j3d Affinity: -7.37633 (kcal/mol)
5wxp Affinity: -6.10206 (kcal/mol)
4g3f Affinity: -10.80370 (kcal/mol)
5am1 Affinity: -11.73446 (kcal/mol)
1s63 Affinity: -7.76901 (kcal/mol)
4otw Affinity: -8.00396 (kcal/mol)
2y76 Affinity: -10.46718 (kcal/mol)
4x8s Affinity: -5.00724 (kcal/mol)
2xp6 Affinity: -6.72993 (kcal/mol)
1dx6 Affinity: -11.28841 (kcal/mol)
4bb4 Affinity: -9.25874 (kcal/mol)
1ke9 Affinity: -8.72505 (kcal/mol)
4hiq Affinity: -6.54952 (kcal/mol)
6apt Affinity: -7.93895 (kcal/mol)
6cd4 Affinity: -9.32781 (kcal/mol)
2xlc Affinity: 9.60476 (kcal/mol)
5eob Affinity: -12.09787 (kcal/mol)
2e9d Affinity: -4.81161 (kcal/mol)
4hzt Affinity: -11.02290 (kcal/mol)
3msl Affinity: -6.83195 (kcal/mol)
1hkk Affinity: -11.78486 (kcal/mol)
1ao8 Affinity: -7.49259 (kcal/mol)
6cb5 Affinity: -10.26662 (kcal/mol)
5nvz Affinity: -8.55738 (kcal/mol)
2i0g Affinity: -9.62709 (kcal/mol)
3tpx Affinity: -5.31568 (kcal/mol)
2w10 Affinity: -7.36802 (kcal/mol)
5w3i Affinity: -4.97626 (kcal/mol)
2etr Affinity: -7.47546 (kcal/mol)
3fl9 Affinity: -4.63383 (kcal/mol)
4eu3 Affinity: -6.08245 (kcal/mol)
5fpi Affinity: -5.66615 (kcal/mol)
4nzm Affinity: -6.65443 (kcal/mol)
4bty Affinity: -9.44378 (kcal/mol)
3hiv Affinity: -8.05167 (kcal/mol)
3f38 Affinity: -4.68747 (kcal/mol)
3qrj Affinity: -13.73473 (kcal/mol)
1bkm Affinity: -7.29932 (kcal/mol)
2khh Affinity: -2.88958 (kcal/mol)
5m3a Affinity: -8.72287 (kcal/mol)
1kat Affinity: -2.72054 (kcal/mol)
6dq6 Affinity: -8.95634 (kcal/mol)
3owb Affinity: -11.19553 (kcal/mol)
1mx1 Affinity: -6.59788 (kcal/mol)
5tnt Affinity: -12.36713 (kcal/mol)
5jk3 Affinity: 0.77809 (kcal/mol)
2vu3 Affinity: -9.46196 (kcal/mol)
5wap Affinity: -7.58909 (kcal/mol)
3t2p Affinity: -7.61950 (kcal/mol)
5vwk Affinity: -7.13439 (kcal/mol)
5d75 Affinity: -10.45588 (kcal/mol)
5f01 Affinity: -9.76393 (kcal/mol)
4qtb Affinity: -14.46314 (kcal/mol)
5vqu Affinity: -10.97399 (kcal/mol)
4frs Affinity: -10.28968 (kcal/mol)
3wax Affinity: -11.14888 (kcal/mol)
3dab Affinity: -5.87447 (kcal/mol)
4hy5 Affinity: -8.80539 (kcal/mol)
4ot6 Affinity: -8.00358 (kcal/mol)
5t1a Affinity: -9.94953 (kcal/mol)
6ap6 Affinity: -10.71702 (kcal/mol)
4ivs Affinity: -7.88496 (kcal/mol)
5if4 Affinity: -11.90253 (kcal/mol)
4puk Affinity: -10.06612 (kcal/mol)
1jjt Affinity: -8.06177 (kcal/mol)
1pf8 Affinity: -8.37928 (kcal/mol)
4ft2 Affinity: -1.17126 (kcal/mol)
5c29 Affinity: -6.87091 (kcal/mol)
4y24 Affinity: -7.15422 (kcal/mol)
1h60 Affinity: -8.47385 (kcal/mol)
5xkm Affinity: -10.73381 (kcal/mol)
5i23 Affinity: -1.25493 (kcal/mol)
3wb5 Affinity: -7.27273 (kcal/mol)
5f37 Affinity: -5.93407 (kcal/mol)
1w84 Affinity: -7.66151 (kcal/mol)
3rti Affinity: -6.86164 (kcal/mol)
4hgs Affinity: -9.30017 (kcal/mol)
6bh0 Affinity: -9.65285 (kcal/mol)
4ryg Affinity: -9.81678 (kcal/mol)
4k5n Affinity: -7.02027 (kcal/mol)
5lp1 Affinity: -9.83827 (kcal/mol)
2xah Affinity: -14.39502 (kcal/mol)
4yoz Affinity: -3.91704 (kcal/mol)
2io6 Affinity: -11.80635 (kcal/mol)
3wdz Affinity: -4.18422 (kcal/mol)
4d0w Affinity: -10.16496 (kcal/mol)
3l6f Affinity: -9.39043 (kcal/mol)
4em7 Affinity: -5.85236 (kcal/mol)
4ufu Affinity: -12.87600 (kcal/mol)
2wbd Affinity: -7.42675 (kcal/mol)
1rdt Affinity: -12.89904 (kcal/mol)
2qnb Affinity: -13.71282 (kcal/mol)
4xsz Affinity: -9.12816 (kcal/mol)
5a0c Affinity: -11.12490 (kcal/mol)
4hlk Affinity: -11.80022 (kcal/mol)
2h5e Affinity: -7.95526 (kcal/mol)
4aaw Affinity: -6.40541 (kcal/mol)
4g2l Affinity: -7.33321 (kcal/mol)
3v7s Affinity: -7.34534 (kcal/mol)
1g9c Affinity: -5.49011 (kcal/mol)
2vte Affinity: -7.30721 (kcal/mol)
4ufg Affinity: -10.27710 (kcal/mol)
1hgj Affinity: -4.48615 (kcal/mol)
3tku Affinity: -8.98672 (kcal/mol)
2cnf Affinity: -9.69523 (kcal/mol)
1g3f Affinity: -1.69402 (kcal/mol)
2pgl Affinity: -11.93395 (kcal/mol)
4kil Affinity: -8.40064 (kcal/mol)
5f0c Affinity: -11.08180 (kcal/mol)
4axm Affinity: -1.28363 (kcal/mol)
5yia Affinity: -9.99555 (kcal/mol)
3qtf Affinity: -13.15963 (kcal/mol)
4eh3 Affinity: -7.21354 (kcal/mol)
5w8v Affinity: -7.60440 (kcal/mol)
4c36 Affinity: -9.60636 (kcal/mol)
4n99 Affinity: -5.54724 (kcal/mol)
2c6n Affinity: -5.33977 (kcal/mol)
4wt6 Affinity: -9.62614 (kcal/mol)
1h35 Affinity: -10.74073 (kcal/mol)
3qio Affinity: -6.59989 (kcal/mol)
2bxu Affinity: -8.65770 (kcal/mol)
4tmp Affinity: -6.75651 (kcal/mol)
1lqd Affinity: -10.65546 (kcal/mol)
1jqd Affinity: -8.71485 (kcal/mol)
5i4o Affinity: -6.88523 (kcal/mol)
5h21 Affinity: -5.19675 (kcal/mol)
2q70 Affinity: -10.11888 (kcal/mol)
2pt9 Affinity: -9.07791 (kcal/mol)
5q0d Affinity: -14.44045 (kcal/mol)
4nks Affinity: -7.33912 (kcal/mol)
5dp4 Affinity: -1.44666 (kcal/mol)
5vpm Affinity: -9.01913 (kcal/mol)
4k63 Affinity: -3.10831 (kcal/mol)
2cgv Affinity: -5.68236 (kcal/mol)
2jdn Affinity: -7.83039 (kcal/mol)
4fhi Affinity: -10.18406 (kcal/mol)
1ozv Affinity: -5.32756 (kcal/mol)
4mbf Affinity: -0.81916 (kcal/mol)
4gs8 Affinity: -3.20659 (kcal/mol)
2rcw Affinity: -8.66989 (kcal/mol)
6bqh Affinity: -10.40023 (kcal/mol)
1h0r Affinity: -8.39950 (kcal/mol)
3o0g Affinity: -8.81445 (kcal/mol)
3sv8 Affinity: -2.09537 (kcal/mol)
3fqk Affinity: -8.80747 (kcal/mol)
5oqw Affinity: -9.61216 (kcal/mol)
1r4w Affinity: -5.63168 (kcal/mol)
4p0b Affinity: -3.21334 (kcal/mol)
6gih Affinity: -8.47405 (kcal/mol)
6g46 Affinity: -1.98196 (kcal/mol)
4jx7 Affinity: -8.47499 (kcal/mol)
1rt9 Affinity: -9.96503 (kcal/mol)
2h9p Affinity: -6.46695 (kcal/mol)
3lf0 Affinity: -10.61648 (kcal/mol)
5gnk Affinity: -7.87894 (kcal/mol)
4qsk Affinity: -3.51976 (kcal/mol)
4tjy Affinity: -9.69586 (kcal/mol)
4j0s Affinity: -9.91617 (kcal/mol)
4umr Affinity: -7.81977 (kcal/mol)
3lxg Affinity: -7.75952 (kcal/mol)
3ecn Affinity: -5.66717 (kcal/mol)
5twx Affinity: -6.07843 (kcal/mol)
5b5o Affinity: -8.18666 (kcal/mol)
4py1 Affinity: -7.68616 (kcal/mol)
2z8e Affinity: -8.58513 (kcal/mol)
6mvx Affinity: -4.40813 (kcal/mol)
2ew6 Affinity: -7.48518 (kcal/mol)
3uok Affinity: -8.41967 (kcal/mol)
4x9v Affinity: -10.45298 (kcal/mol)
2g83 Affinity: -9.19033 (kcal/mol)
5kx7 Affinity: -8.09895 (kcal/mol)
4fpf Affinity: -6.53664 (kcal/mol)
5k51 Affinity: -4.36996 (kcal/mol)
4tw8 Affinity: -7.72121 (kcal/mol)
4j5e Affinity: -8.42083 (kcal/mol)
4bg1 Affinity: -6.01854 (kcal/mol)
4qsm Affinity: -6.60334 (kcal/mol)
2wmr Affinity: -5.72718 (kcal/mol)
6f8r Affinity: -9.51125 (kcal/mol)
5vqi Affinity: -6.39568 (kcal/mol)
5lyh Affinity: -7.68614 (kcal/mol)
5vwi Affinity: -6.72317 (kcal/mol)
4u2w Affinity: -12.00891 (kcal/mol)
3w0l Affinity: -5.26909 (kcal/mol)
1x9d Affinity: -10.27910 (kcal/mol)
5q0l Affinity: -12.12000 (kcal/mol)
3nc9 Affinity: -6.74779 (kcal/mol)
2o4s Affinity: -11.95520 (kcal/mol)
4r6t Affinity: -7.04368 (kcal/mol)
2ggx Affinity: -6.01925 (kcal/mol)
4qgf Affinity: -11.17118 (kcal/mol)
1gzv Affinity: -1.97507 (kcal/mol)
4mm5 Affinity: -8.76153 (kcal/mol)
5wf3 Affinity: -6.71416 (kcal/mol)
3tpu Affinity: -10.17715 (kcal/mol)
3wiz Affinity: -9.04883 (kcal/mol)
